Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
3367,158004810.215954111001,0.000000000000,0.000000000000,0.000000000000,158004810.215954111001
3368,252437612.924571210679,0.000000000000,0.000000000000,0.000000000000,252437612.924571210679
3369,67891833.121753592299,88707.139022382727,0.000000000000,0.000000000000,67980540.260775975024
337,50814063.106913809723,1805531.082470621898,184806.205302788909,0.000000000000,52804400.394687220531
3370,156656838.297794061946,441933.238098049665,0.000000000000,0.000000000000,157098771.535892111613
3371,98222305.635848705722,831139.025477366633,0.000000000000,0.000000000000,99053444.661326072353
3372,140525314.413852887068,0.000000000000,0.000000000000,0.000000000000,140525314.413852887068
3373,14511272.503908425781,0.000000000000,0.000000000000,0.000000000000,14511272.503908425781
3374,58434006.039504557379,0.000000000000,0.000000000000,0.000000000000,58434006.039504557379
3375,143759087.065280264884,0.000000000000,0.000000000000,0.000000000000,143759087.065280264884
3376,725188197.285477257101,1238097.921830287390,0.000000000000,0.000000000000,726426295.207307544479
3377,112268801.035582873505,157231.514967801595,0.000000000000,0.000000000000,112426032.550550675100
3378,72847909.055388308312,330562.438252597590,0.000000000000,0.000000000000,73178471.493640905901
3379,53746188.630958118421,0.000000000000,0.000000000000,0.000000000000,53746188.630958118421
338,38066299.541548431564,305644.590799047294,17681.316683389690,0.000000000000,38389625.449030868549
3380,65323360.811981060328,0.000000000000,0.000000000000,0.000000000000,65323360.811981060328
3381,109010904.954176761101,0.000000000000,978330.607380716839,0.000000000000,109989235.561557477937
3382,86216701.677460062034,105782.504316480827,150282.437297512706,0.000000000000,86472766.619074055568
3383,636055741.010764331324,1041206.097940101032,616283.564091412709,0.000000000000,637713230.672795845079
3384,136187054.574402205180,0.000000000000,0.000000000000,0.000000000000,136187054.574402205180
3385,150881709.483064275541,1271438.645231368258,616791.946910357822,0.000000000000,152769940.075206001609
3386,292675882.806328371051,904085.626819442318,137607.656813614309,0.000000000000,293717576.089961427671
3387,380190516.944392163423,0.000000000000,0.000000000000,0.000000000000,380190516.944392163423
3388,272787737.079995305568,0.000000000000,0.000000000000,0.000000000000,272787737.079995305568
3389,395954978.987905773014,0.000000000000,0.000000000000,0.000000000000,395954978.987905773014
339,38066299.541548431564,305644.590799047294,17681.316683389690,0.000000000000,38389625.449030868549
3390,294380182.034655768104,0.000000000000,93728.613482575883,0.000000000000,294473910.648138343997
3391,989069349.362287500291,0.000000000000,0.000000000000,0.000000000000,989069349.362287500291
3392,0.000000000000,50537.593780186718,0.000000000000,0.000000000000,50537.593780186718
3393,812046984.191322835279,0.000000000000,0.000000000000,0.000000000000,812046984.191322835279
3394,778476566.561197730014,0.000000000000,0.000000000000,0.000000000000,778476566.561197730014
3395,889656682.293386144971,0.000000000000,7841371.176798169222,0.000000000000,897498053.470184314181
3396,717224291.629808582889,1273510.982121631638,0.000000000000,0.000000000000,718497802.611930214509
3397,765699212.663512639177,0.000000000000,572594.013770501667,0.000000000000,766271806.677283140831
3398,431815257.910529624060,0.000000000000,3081003.486569723906,0.000000000000,434896261.397099347960
3399,1046071720.288169192092,108056.719772765534,0.000000000000,0.000000000000,1046179777.007941957621
34,65250226.912671391412,1110510.645052626689,203504.148723453013,0.000000000000,66564241.706447471115
340,39175414.840126561226,1022326.091231594086,0.000000000000,0.000000000000,40197740.931358155314
3400,402000539.611481191911,0.000000000000,521572.326277942915,0.000000000000,402522111.937759134831
3401,523065385.254293880076,799332.235678196959,1975525.017742115607,0.000000000000,525840242.507714192645
3402,401725330.300713161938,2695799.035989545590,1374231.054990394512,0.000000000000,405795360.391693102021
3403,1110236878.141868496197,40914.468369436709,641359.822404965122,0.000000000000,1110919152.432642898057
3404,523690196.802720023290,797995.740010094911,354597.093275510608,0.000000000000,524842789.636005628825
3405,429920966.452847482462,747340.607867729429,317195.314766450293,0.000000000000,430985502.375481662195
3406,605095529.918709992722,626522.628698274372,271163.302123633959,0.000000000000,605993215.849531901069
3407,422933978.283565081947,558349.238056593653,221593.837488686427,0.000000000000,423713921.359110362042
3408,300618535.866781681892,0.000000000000,476697.816707943032,0.000000000000,301095233.683489624935
3409,0.000000000000,24861.925300372627,0.000000000000,0.000000000000,24861.925300372627
341,39554235.583673256424,95456.822526590293,9018.341243449392,0.000000000000,39658710.747443296110
3410,775610546.089065411128,1596652.767527457547,0.000000000000,0.000000000000,777207198.856592868688
3411,352032787.772339298594,860031.492427090004,1349697.224130196357,0.000000000000,354242516.488896584953
3412,0.000000000000,49860.908145999950,0.000000000000,0.000000000000,49860.908145999950
3413,837503900.269939342455,0.000000000000,1905083.923071887781,0.000000000000,839408984.193011230265
3414,794077905.248460605042,0.000000000000,0.000000000000,0.000000000000,794077905.248460605042
3415,324799042.092550914385,0.000000000000,2622517.043291020110,0.000000000000,327421559.135841934505
3416,2579532295.050658026012,0.000000000000,0.000000000000,0.000000000000,2579532295.050658026012
3417,983322817.822025211935,0.000000000000,0.000000000000,0.000000000000,983322817.822025211935
3418,89903404.241300308939,11679019.607105758409,52370.098522313828,0.000000000000,101634793.946928381178
3419,370051262.979377840005,0.000000000000,0.000000000000,0.000000000000,370051262.979377840005
342,28894644.729100519977,292906.441485286677,13954.241345762869,0.000000000000,29201505.411931569521
3420,352841887.936611293699,94401.089921300202,0.000000000000,0.000000000000,352936289.026532593911
3421,250940141.139742496729,1817281.741318684018,123557.897089315944,0.000000000000,252880980.778150496684
3422,220238126.626972834856,1764967.465583774385,114279.386769092462,0.000000000000,222117373.479325701715
3423,341563273.949589856114,641542.935265106259,0.000000000000,0.000000000000,342204816.884854962380
3424,570420765.882880249992,0.000000000000,170427.783274735043,0.000000000000,570591193.666154985025
3425,195347270.031434523306,0.000000000000,0.000000000000,0.000000000000,195347270.031434523306
3426,208247709.050754480588,457638.995926232100,0.000000000000,0.000000000000,208705348.046680712694
3427,105788085.414255525386,393711.916637404215,0.000000000000,0.000000000000,106181797.330892929604
3428,222353546.223782991205,74129.524788181842,4058.424996343154,0.000000000000,222431734.173567516191
3429,185510207.117516585058,71205.503634900089,3564.064433294991,0.000000000000,185584976.685584780134
343,8895316.004373166070,0.000000000000,0.000000000000,0.000000000000,8895316.004373166070
3430,321002354.965197092359,273298.107795151166,0.000000000000,0.000000000000,321275653.072992243513
3431,265496208.892177079601,1726552.122581435449,153476.952706585800,0.000000000000,267376237.967465100854
3432,357815068.765263277892,1351737.619266103401,142533.978893076108,0.000000000000,359309340.363422457391
3433,344242783.268832581816,937530.358729325197,0.000000000000,0.000000000000,345180313.627561907022
3434,310783752.101124678360,2210324.287004177089,58417.604283474399,0.000000000000,313052493.992412329826
3435,213630772.813638571039,1982833.592224333692,46972.960401774049,0.000000000000,215660579.366264678785
3436,129526712.968889153271,1675382.717776070071,34553.293692452033,0.000000000000,131236648.980357675377
3437,356851473.798533935100,557668.163355834450,0.000000000000,0.000000000000,357409141.961889769562
3438,126020325.020709126133,0.000000000000,0.000000000000,0.000000000000,126020325.020709126133
3439,785707758.208182854520,460728.322639629539,119883.275234925354,0.000000000000,786288369.806057409383
344,8895316.004373166070,0.000000000000,0.000000000000,0.000000000000,8895316.004373166070
3440,223430495.514303018834,1421971.032615636058,855474.990676858873,0.000000000000,225707941.537595513757
3441,562790912.035404362192,520733.173330676877,0.000000000000,0.000000000000,563311645.208735039050
3442,722544799.079348152678,0.000000000000,0.000000000000,0.000000000000,722544799.079348152678
3443,648803538.237548858044,554666.793230540749,0.000000000000,0.000000000000,649358205.030779398803
3444,187251519.433766221191,0.000000000000,0.000000000000,0.000000000000,187251519.433766221191
3445,94360336.962765540004,0.000000000000,0.000000000000,0.000000000000,94360336.962765540004
3446,347200567.534508376062,497557.944519970462,873059.260984965016,0.000000000000,348571184.740013311530
3447,343069291.981430982298,848081.901874675222,0.000000000000,0.000000000000,343917373.883305657509
3448,616840829.690568132384,4428587.475166181940,24182827.260308748157,0.000000000000,645452244.426043062471
3449,0.000000000000,33324.236419534247,0.000000000000,0.000000000000,33324.236419534247
345,28996819.007242081199,126546.999082880188,0.000000000000,0.000000000000,29123366.006324961389
3450,67183277.743091735807,0.000000000000,3432657.884488030277,0.000000000000,70615935.627579766086
3451,640897684.933629208477,618997.028561954413,0.000000000000,0.000000000000,641516681.962191162864
3452,267875545.129789161423,479459.061234827014,0.000000000000,0.000000000000,268355004.191023988431
3453,97802006.089836640553,729953.637918876349,2553765.822224811117,0.000000000000,101085725.549980328018
3454,53939271.688631957411,331471.794413063773,0.000000000000,0.000000000000,54270743.483045021185
3455,83199535.514141932799,412885.654294566254,328946.633777545879,0.000000000000,83941367.802214044932
3456,101597613.425490572641,140649.330154813796,0.000000000000,0.000000000000,101738262.755645386438
3457,231527821.180261374277,466351.944522606319,93561.166147958107,0.000000000000,232087734.290931938711
3458,276673243.464593197365,11413035.483756239666,0.000000000000,0.000000000000,288086278.948349437036
3459,247974814.289406543176,933618.950741644302,0.000000000000,0.000000000000,248908433.240148187484
346,34438118.849104127570,0.000000000000,0.000000000000,0.000000000000,34438118.849104127570
3460,695220474.517253878235,1904795.476690586631,0.000000000000,0.000000000000,697125269.993944464892
3461,69184721.628823221028,159592.378319431200,0.000000000000,0.000000000000,69344314.007142652226
3462,162258071.624551868896,127559.593909634428,0.000000000000,0.000000000000,162385631.218461503318
3463,431278533.542647627706,1227943.758227561377,0.000000000000,0.000000000000,432506477.300875189074
3464,74211978.645911153821,114127.717541083831,0.000000000000,0.000000000000,74326106.363452237652
3465,422689569.259752994898,1432592.690645333380,0.000000000000,0.000000000000,424122161.950398328278
3466,335288673.193558042694,1393453.608259268735,75361.184671173236,0.000000000000,336757487.986488484690
3467,76956734.542605534734,465019.960380379497,0.000000000000,0.000000000000,77421754.502985914231
3468,118471032.220625619157,546501.141662751908,182231.946040748830,0.000000000000,119199765.308329119893
3469,319390443.750458713621,1037781.969974263150,0.000000000000,0.000000000000,320428225.720432976785
347,42245057.087381628655,0.000000000000,0.000000000000,0.000000000000,42245057.087381628655
3470,166929938.764938900713,50806.567992261224,0.000000000000,0.000000000000,166980745.332931161931
3471,196158184.348767978954,201284.678909733743,81563.497844100884,0.000000000000,196441032.525521813586
3472,280125192.019686390762,227948.578400963860,102574.678557229972,0.000000000000,280455715.276644584606
3473,125142629.350102263386,97356.723192495848,0.000000000000,0.000000000000,125239986.073294759233
3474,690300196.133843552729,142604.212480078538,265240.608867769846,0.000000000000,690708040.955191401066
3475,284213078.169033447659,0.000000000000,2761508.726704984972,0.000000000000,286974586.895738432620
3476,1171884037.691774071893,0.000000000000,0.000000000000,0.000000000000,1171884037.691774071893
3477,1337827267.691338685690,5260089.462442337256,921976.949386300767,0.000000000000,1344009334.103167323745
3478,0.000000000000,2425838.440146972554,0.000000000000,0.000000000000,2425838.440146972554
3479,235211166.134796174520,0.000000000000,0.000000000000,0.000000000000,235211166.134796174520
348,42245057.087381628655,0.000000000000,0.000000000000,0.000000000000,42245057.087381628655
3480,908854145.204376069538,0.000000000000,0.000000000000,0.000000000000,908854145.204376069538
3481,316487989.064708868274,159070.619787121631,0.000000000000,0.000000000000,316647059.684495989903
3482,192765924.263836999045,0.000000000000,0.000000000000,0.000000000000,192765924.263836999045
3483,0.000000000000,126418.025499212740,0.000000000000,0.000000000000,126418.025499212740
3484,0.000000000000,126418.025499212740,0.000000000000,0.000000000000,126418.025499212740
3485,629451683.324606129609,0.000000000000,0.000000000000,0.000000000000,629451683.324606129609
3486,233451692.583350240340,0.000000000000,215570.519756425961,0.000000000000,233667263.103106666298
3487,587102262.965655736276,649514.181292210101,0.000000000000,0.000000000000,587751777.146947946399
3488,361906939.191047467786,0.000000000000,70862.023921100580,0.000000000000,361977801.214968568354
3489,267343387.880829074798,0.000000000000,0.000000000000,0.000000000000,267343387.880829074798
349,39830075.147219152979,34322.172901692173,0.000000000000,0.000000000000,39864397.320120845154
3490,0.000000000000,337548.411824818877,0.000000000000,0.000000000000,337548.411824818877
3491,0.000000000000,337548.411824818877,0.000000000000,0.000000000000,337548.411824818877
3492,246919006.642631849929,8184619.852277944441,9875560.525209173099,0.000000000000,264979187.020118967470
3493,0.000000000000,442462.242213740751,0.000000000000,0.000000000000,442462.242213740751
3494,0.000000000000,442462.242213740751,0.000000000000,0.000000000000,442462.242213740751
3495,699813891.492084129364,0.000000000000,1933929.367151219040,0.000000000000,701747820.859235348413
3496,1494824827.458374558249,0.000000000000,3692333.649258890077,0.000000000000,1498517161.107633448322
3497,1105289201.057495424408,0.000000000000,0.000000000000,0.000000000000,1105289201.057495424408
3498,1470080126.817177915946,0.000000000000,0.000000000000,0.000000000000,1470080126.817177915946
3499,1927658243.383641410852,0.000000000000,0.000000000000,0.000000000000,1927658243.383641410852
35,175132218.806860200231,0.000000000000,0.000000000000,0.000000000000,175132218.806860200231
350,34721768.908142579105,268378.319442810512,5761.050926499916,0.000000000000,34995908.278511889534
3500,0.000000000000,399421.168068435230,0.000000000000,0.000000000000,399421.168068435230
3501,1348619824.008070793352,0.000000000000,0.000000000000,0.000000000000,1348619824.008070793352
3502,338030338.895814658405,242806.936157014389,219007.362160430515,0.000000000000,338492153.194132103323
3503,496796143.970383632375,173494.145548732601,0.000000000000,0.000000000000,496969638.115932364977
3504,0.000000000000,503149.223371208611,0.000000000000,0.000000000000,503149.223371208611
3505,1338456582.870722056716,2530598.611843194126,0.000000000000,0.000000000000,1340987181.482565250830
3506,1083724161.232646747609,985796.795758278016,129778.856974319248,0.000000000000,1084839736.885379344807
3507,742570326.939801560075,0.000000000000,0.000000000000,0.000000000000,742570326.939801560075
3508,487656369.228568165941,0.000000000000,0.000000000000,0.000000000000,487656369.228568165941
3509,697128963.940446280059,0.000000000000,0.000000000000,0.000000000000,697128963.940446280059
351,49042638.857040366445,0.000000000000,0.000000000000,0.000000000000,49042638.857040366445
3510,904961245.136940674158,0.000000000000,4145356.022636313594,0.000000000000,909106601.159576987731
3511,840285234.579085938225,0.000000000000,3011612.663104963501,0.000000000000,843296847.242190901714
3512,0.000000000000,1586125.134138522375,1771558.537962953587,0.000000000000,3357683.672101475962
3513,312380120.994432727690,0.000000000000,0.000000000000,0.000000000000,312380120.994432727690
3514,584317562.970759930264,0.000000000000,0.000000000000,0.000000000000,584317562.970759930264
3515,230425941.874113852929,0.000000000000,0.000000000000,0.000000000000,230425941.874113852929
3516,593371248.532669702079,513038.493289508255,0.000000000000,0.000000000000,593884287.025959210354
3517,593371248.532669702079,513038.493289508255,0.000000000000,0.000000000000,593884287.025959210354
3518,727222445.603913997242,72320.972558329055,0.000000000000,0.000000000000,727294766.576472326298
3519,0.000000000000,14291.958878327855,0.000000000000,0.000000000000,14291.958878327855
352,9707637.114279636146,0.000000000000,0.000000000000,0.000000000000,9707637.114279636146
3520,1063327853.756398091151,0.000000000000,0.000000000000,0.000000000000,1063327853.756398091151
3521,0.000000000000,131197.611477734812,0.000000000000,0.000000000000,131197.611477734812
3522,0.000000000000,625270.168344192776,0.000000000000,0.000000000000,625270.168344192776
3523,0.000000000000,78168.860230153297,0.000000000000,0.000000000000,78168.860230153297
3524,0.000000000000,215462.596898625787,0.000000000000,0.000000000000,215462.596898625787
3525,0.000000000000,255593.164386848192,0.000000000000,0.000000000000,255593.164386848192
3526,0.000000000000,387321.949109300722,0.000000000000,0.000000000000,387321.949109300722
3527,346308857.023961175641,0.000000000000,0.000000000000,0.000000000000,346308857.023961175641
3528,1316913288.679831960006,0.000000000000,0.000000000000,0.000000000000,1316913288.679831960006
3529,4147766567.727541628527,0.000000000000,0.000000000000,0.000000000000,4147766567.727541628527
353,10624726.648932501325,76290.391070757757,0.000000000000,0.000000000000,10701017.040003259082
3530,1398008014.566819453612,0.000000000000,0.000000000000,0.000000000000,1398008014.566819453612
3531,1931565199.569595711306,0.000000000000,0.000000000000,0.000000000000,1931565199.569595711306
3532,1446186660.453963486128,0.000000000000,0.000000000000,0.000000000000,1446186660.453963486128
3533,2171787663.946898188442,0.000000000000,0.000000000000,0.000000000000,2171787663.946898188442
3534,21705599595.778340598568,0.000000000000,114441840.096265868247,0.000000000000,21820041435.874606465921
3535,20396714643.387391190976,0.000000000000,49855604.325387537792,0.000000000000,20446570247.712778728455
3536,14077614215.790334338322,0.000000000000,48344395.696200563696,0.000000000000,14125958611.486534901895
3537,356952082.536261562695,51015.565118264746,0.000000000000,0.000000000000,357003098.101379827451
3538,615588769.093137679680,473067.263061397627,0.000000000000,0.000000000000,616061836.356199077331
3539,0.000000000000,277780.724614330880,0.000000000000,0.000000000000,277780.724614330880
354,10624726.648932501325,76290.391070757757,0.000000000000,0.000000000000,10701017.040003259082
3540,1009808853.838162312750,1738472.165413139444,446015.505878068010,0.000000000000,1011993341.509453520179
3541,1372987305.032739756512,26470.371638954760,0.000000000000,0.000000000000,1373013775.404378711246
3542,622327577.729056836979,0.000000000000,0.000000000000,0.000000000000,622327577.729056836979
3543,283543120.959301884082,0.000000000000,5449800.317479759747,0.000000000000,288992921.276781643828
3544,0.000000000000,174756.605777002096,0.000000000000,0.000000000000,174756.605777002096
3545,498719205.094610194006,0.000000000000,0.000000000000,0.000000000000,498719205.094610194006
3546,10535342011.740129359066,0.000000000000,118102839.876630206076,0.000000000000,10653444851.616759564728
3547,98993903.673440897568,0.000000000000,0.000000000000,0.000000000000,98993903.673440897568
3548,147887853.988749914221,25155.492773820063,0.000000000000,0.000000000000,147913009.481523734285
3549,0.000000000000,6684.043593705537,0.000000000000,0.000000000000,6684.043593705537
355,38650527.786183210599,304125.235608666890,0.000000000000,0.000000000000,38954653.021791877491
3550,346874760.737656591053,0.000000000000,0.000000000000,0.000000000000,346874760.737656591053
3551,184841375.920969866900,0.000000000000,0.000000000000,0.000000000000,184841375.920969866900
3552,514858125.896956451150,0.000000000000,440715.259287848498,0.000000000000,515298841.156244299636
3553,0.000000000000,3059.501913139191,0.000000000000,0.000000000000,3059.501913139191
3554,99456973.550950529192,0.000000000000,0.000000000000,0.000000000000,99456973.550950529192
3555,330217903.208162839233,0.000000000000,0.000000000000,0.000000000000,330217903.208162839233
3556,268182339.604355991934,0.000000000000,0.000000000000,0.000000000000,268182339.604355991934
3557,146377667.605116945313,0.000000000000,0.000000000000,0.000000000000,146377667.605116945313
3558,83350901.531960135668,0.000000000000,0.000000000000,0.000000000000,83350901.531960135668
3559,79236190.063104711320,75231.497408588234,0.000000000000,0.000000000000,79311421.560513299555
356,29452620.401427085169,350985.708936602751,0.000000000000,0.000000000000,29803606.110363687922
3560,363785061.570249856042,0.000000000000,0.000000000000,0.000000000000,363785061.570249856042
3561,169851956.972549371611,762054.751399733252,0.000000000000,0.000000000000,170614011.723949104868
3562,225103397.313581695955,238898.738453182577,1782886.504499501953,0.000000000000,227125182.556534380492
3563,134424669.674449341648,163339.903801195456,16871.423481393314,0.000000000000,134604881.001731930417
3564,191496176.813747717461,184518.763970251394,21032.037713108337,0.000000000000,191701727.615431077196
3565,496351189.401608823973,1678997.599380622627,176664.143246813653,0.000000000000,498206851.144236260239
3566,251264367.124371863654,996656.955988868156,0.000000000000,0.000000000000,252261024.080360731808
3567,902845668.707090131997,0.000000000000,300196.169599688494,0.000000000000,903145864.876689820492
3568,531308796.583538643492,0.000000000000,0.000000000000,0.000000000000,531308796.583538643492
3569,318095017.301264827809,1163646.310167476035,406501.800451755982,0.000000000000,319665165.411884059838
357,15592000.729935156533,24284.344498799392,6338.794013275064,0.000000000000,15622623.868447230988
3570,137158752.963757291043,844174.052735827662,237321.345325160245,0.000000000000,138240248.361818278951
3571,187098012.949964290907,698758.027618715144,1207619.433860230964,0.000000000000,189004390.411443237012
3572,178139844.540297513042,1000820.274204902319,0.000000000000,0.000000000000,179140664.814502415364
3573,109427835.452267139975,198082.282385705996,0.000000000000,0.000000000000,109625917.734652845975
3574,359167385.568526347430,0.000000000000,0.000000000000,0.000000000000,359167385.568526347430
3575,257815458.666311974332,348515.182989228420,0.000000000000,0.000000000000,258163973.849301202747
3576,116074147.257902760168,330552.781588434696,103629.859063708622,0.000000000000,116508329.898554903484
3577,756587663.384581720224,531823.139198461144,0.000000000000,0.000000000000,757119486.523780181364
3578,48646230.391896612160,0.000000000000,527397.203514600348,0.000000000000,49173627.595411212507
3579,100689407.124326494137,103324.222312434925,0.000000000000,0.000000000000,100792731.346638929062
358,14001722.612875017933,51617.136606893596,0.000000000000,0.000000000000,14053339.749481911529
3580,172536987.909061760598,1014569.460374664314,0.000000000000,0.000000000000,173551557.369436424910
3581,120181534.475453634645,169821.213073891144,0.000000000000,0.000000000000,120351355.688527525788
3582,253435737.087570393924,1255537.899499949855,0.000000000000,0.000000000000,254691274.987070343777
3583,170950471.325279680153,433266.697480699905,41235.961966460835,0.000000000000,171424973.984726840892
3584,292136772.361603216210,105701.082198159644,0.000000000000,0.000000000000,292242473.443801375863
3585,71700861.369421175659,0.000000000000,0.000000000000,0.000000000000,71700861.369421175659
3586,557848583.317806169565,924445.542397076316,0.000000000000,0.000000000000,558773028.860203245888
3587,918975610.572068610287,0.000000000000,0.000000000000,0.000000000000,918975610.572068610287
3588,2775013264.153541559353,0.000000000000,684473.355663171689,0.000000000000,2775697737.509204731090
3589,1457556957.896414819057,0.000000000000,3936752.841762174785,0.000000000000,1461493710.738176993793
359,14001722.612875017933,51617.136606893596,0.000000000000,0.000000000000,14053339.749481911529
3590,1101380743.551147442544,0.000000000000,4241916.430467940971,0.000000000000,1105622659.981615383527
3591,154685724.024999637593,31226.158331432455,33161.522171681829,0.000000000000,154750111.705502751880
3592,279549950.645450087119,3105917.122138494791,0.000000000000,0.000000000000,282655867.767588581919
3593,399539368.426676326053,417925.419002136829,194489.414680697541,0.000000000000,400151783.260359160427
3594,181636922.649109334394,0.000000000000,0.000000000000,0.000000000000,181636922.649109334394
3595,711529834.134749841411,957903.753766308834,515472.165503375066,0.000000000000,713003210.054019525298
3596,699208244.462959346070,0.000000000000,0.000000000000,0.000000000000,699208244.462959346070
3597,0.000000000000,14788.405835657010,0.000000000000,0.000000000000,14788.405835657010
3598,203998405.228393143843,523215.260948457385,29855.951895259030,0.000000000000,204551476.441236860264
3599,490746385.111400063179,679299.778520426690,49933.534997381485,0.000000000000,491475618.424917871336
36,8259526.629477953898,2710.782713459749,0.000000000000,0.000000000000,8262237.412191413647
360,11580582.639360022536,123485.051223659901,0.000000000000,0.000000000000,11704067.690583682436
3600,664921296.848607009102,1059828.931988188402,350390.858343953929,0.000000000000,666331516.638939151424
3601,808081369.646472298424,0.000000000000,0.000000000000,0.000000000000,808081369.646472298424
3602,588605609.272212946555,0.000000000000,0.000000000000,0.000000000000,588605609.272212946555
3603,633157835.733737126284,491047.531222901839,0.000000000000,0.000000000000,633648883.264960028115
3604,643114495.335075539711,526761.245209063023,191546.668802996128,0.000000000000,643832803.249087598815
3605,643114495.335075539711,526761.245209063023,191546.668802996128,0.000000000000,643832803.249087598815
3606,526443466.912808320689,494135.139777755377,170004.499966815179,0.000000000000,527107606.552552891226
3607,248750443.767591246200,504760.822433947692,206797.987324568351,0.000000000000,249462002.577349762243
3608,458202365.126808342611,676499.669815672188,326447.958446519764,0.000000000000,459205312.755070534564
3609,795833554.261923579266,841780.711313252631,472310.332170523684,0.000000000000,797147645.305407355598
361,80119818.057359800325,1126260.066958949467,96816.550934035087,0.000000000000,81342894.675252784873
3610,0.000000000000,668.007746921288,0.000000000000,0.000000000000,668.007746921288
3611,517146324.111389276048,1396307.873285184347,0.000000000000,0.000000000000,518542631.984674460400
3612,246176674.924098675154,0.000000000000,0.000000000000,0.000000000000,246176674.924098675154
3613,600800382.805061476713,0.000000000000,0.000000000000,0.000000000000,600800382.805061476713
3614,819909433.747477123397,1139547.913623947273,733342.460729674821,0.000000000000,821782324.121830745542
3615,204171477.357442770852,0.000000000000,0.000000000000,0.000000000000,204171477.357442770852
3616,0.000000000000,63258.366025652440,0.000000000000,0.000000000000,63258.366025652440
3617,147030489.154814639129,0.000000000000,0.000000000000,0.000000000000,147030489.154814639129
3618,105228319.035895091649,0.000000000000,0.000000000000,0.000000000000,105228319.035895091649
3619,241279901.128161024491,529356.835733218740,0.000000000000,0.000000000000,241809257.963894243236
362,0.000000000000,252804.552148190837,0.000000000000,0.000000000000,252804.552148190837
3620,159903303.019268561984,1014127.279109016909,990471.013888947106,0.000000000000,161907901.312266526002
3621,150326876.390249013682,318522.326015252414,0.000000000000,0.000000000000,150645398.716264266099
3622,81786373.194721151100,448738.782069917831,0.000000000000,0.000000000000,82235111.976791068933
3623,0.000000000000,41391.660678309042,0.000000000000,0.000000000000,41391.660678309042
3624,200571332.212240614492,234216.496321194513,0.000000000000,0.000000000000,200805548.708561809006
3625,327241931.952003119601,4994017.025041916893,0.000000000000,0.000000000000,332235948.977045036503
3626,163049254.367315497992,4143715.320628435410,0.000000000000,0.000000000000,167192969.687943933401
3627,179403999.279612034792,429750.512315975539,0.000000000000,0.000000000000,179833749.791928010338
3628,112714380.971619651937,0.000000000000,0.000000000000,0.000000000000,112714380.971619651937
3629,59110147.705270475275,0.000000000000,0.000000000000,0.000000000000,59110147.705270475275
363,38829503.720337481398,1878529.829394553212,0.000000000000,0.000000000000,40708033.549732034611
3630,59110147.705270475275,0.000000000000,0.000000000000,0.000000000000,59110147.705270475275
3631,161661228.002812415507,0.000000000000,0.000000000000,0.000000000000,161661228.002812415507
3632,127098518.443230875782,0.000000000000,0.000000000000,0.000000000000,127098518.443230875782
3633,50000258.160151914886,0.000000000000,0.000000000000,0.000000000000,50000258.160151914886
3634,0.000000000000,31919.187799707334,0.000000000000,0.000000000000,31919.187799707334
3635,135982316.193208815603,382941.999983565813,0.000000000000,0.000000000000,136365258.193192381412
3636,89822464.324311990611,266528.031407386458,0.000000000000,0.000000000000,90088992.355719377068
3637,410775335.661490648024,0.000000000000,0.000000000000,0.000000000000,410775335.661490648024
3638,583263852.940462004684,0.000000000000,0.000000000000,0.000000000000,583263852.940462004684
3639,348225165.072029480711,151507.072192502429,0.000000000000,0.000000000000,348376672.144221983152
364,30876605.004119746971,424315.106870500107,0.000000000000,0.000000000000,31300920.110990247078
3640,547877235.008278383932,0.000000000000,4586515.180898601667,0.000000000000,552463750.189176985587
3641,1047392281.723769999342,2595642.453328847532,7979079.859211197822,0.000000000000,1057967004.036310044699
3642,629031802.169600848400,0.000000000000,808379.548828787100,0.000000000000,629840181.718429635512
3643,559735622.354240672896,1777974.085216942180,0.000000000000,0.000000000000,561513596.439457615081
3644,886100548.689839473169,0.000000000000,0.000000000000,0.000000000000,886100548.689839473169
3645,279439891.069987792027,174017.276701445812,19821.805597113669,0.000000000000,279633730.152286351513
3646,368105231.632906309416,159328.755575474542,46813.126402613363,0.000000000000,368311373.514884397329
3647,196725505.455424977525,697670.532537216726,73617.335500942581,0.000000000000,197496793.323463136840
3648,239709604.697732592147,551222.655628855036,0.000000000000,0.000000000000,240260827.353361447182
3649,445462001.840589304542,4741523.902223608182,230799.596636266170,0.000000000000,450434325.339449178893
365,22387934.954606211928,0.000000000000,0.000000000000,0.000000000000,22387934.954606211928
3650,0.000000000000,340737.299664087340,0.000000000000,0.000000000000,340737.299664087340
3651,199366918.424108288295,0.000000000000,0.000000000000,0.000000000000,199366918.424108288295
3652,179435018.861332027125,384475.043040900979,0.000000000000,0.000000000000,179819493.904372928097
3653,225968017.987527632213,1144030.080991270422,0.000000000000,0.000000000000,227112048.068518902641
3654,397896267.910481461615,0.000000000000,0.000000000000,0.000000000000,397896267.910481461615
3655,790985373.135896061081,0.000000000000,2186276.540752907262,0.000000000000,793171649.676648968365
3656,1031394497.556611332402,0.000000000000,3249300.589910146454,0.000000000000,1034643798.146521478833
3657,606346633.862744955579,0.000000000000,0.000000000000,0.000000000000,606346633.862744955579
3658,1172118475.648355124402,1347039.702877305815,353208.620844563895,0.000000000000,1173818723.972076994134
