Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
7558,17173074.971790696634,75708.339274872114,0.000000000000,0.000000000000,17248783.311065568749
7559,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
756,287813093.183853713126,697192.164356846097,152360.521277092050,0.000000000000,288662645.869487651275
7560,62057280.141255251365,0.000000000000,0.000000000000,0.000000000000,62057280.141255251365
7561,0.000000000000,5295.905767669674,0.000000000000,0.000000000000,5295.905767669674
7562,26726806.101065821382,0.000000000000,59522.278705420226,0.000000000000,26786328.379771241607
7563,29520366.688436229982,56156.998332383642,4620.033858418760,0.000000000000,29581143.720627032384
7564,0.000000000000,1261.545329210565,0.000000000000,0.000000000000,1261.545329210565
7565,32825413.604037514717,0.000000000000,0.000000000000,0.000000000000,32825413.604037514717
7566,23563565.933139579885,66618.622544912273,11598.164229981034,0.000000000000,23641782.719914473193
7567,23563565.933139579885,66618.622544912273,11598.164229981034,0.000000000000,23641782.719914473193
7568,23563565.933139579885,66618.622544912273,11598.164229981034,0.000000000000,23641782.719914473193
7569,23563565.933139579885,66618.622544912273,11598.164229981034,0.000000000000,23641782.719914473193
757,362083400.235731358640,518251.929751359488,147292.747780911959,0.000000000000,362748944.913263630093
7570,23563565.933139579885,66618.622544912273,11598.164229981034,0.000000000000,23641782.719914473193
7571,29649196.135016536879,66181.981777177801,4245.287931739557,0.000000000000,29719623.404725454238
7572,27447180.703200074537,192842.106228298400,0.000000000000,0.000000000000,27640022.809428372937
7573,32866012.161131894783,85410.998699888382,0.000000000000,0.000000000000,32951423.159831783165
7574,39733089.290938453614,114513.705869526247,23371.409354804416,0.000000000000,39870974.406162784275
7575,51104878.662303606739,28945.653939890220,0.000000000000,0.000000000000,51133824.316243496960
7576,58899715.916159974557,177102.554136988795,0.000000000000,0.000000000000,59076818.470296963351
7577,18644994.460592227089,0.000000000000,0.000000000000,0.000000000000,18644994.460592227089
7578,58894573.359415266114,947293.841728394447,0.000000000000,0.000000000000,59841867.201143660561
7579,5966001.418166232602,0.000000000000,0.000000000000,0.000000000000,5966001.418166232602
758,0.000000000000,737634.439296914095,0.000000000000,0.000000000000,737634.439296914095
7580,35325684.378888919135,591151.244086060663,29326.347157890059,0.000000000000,35946161.970132869854
7581,0.000000000000,1264.964718247521,0.000000000000,0.000000000000,1264.964718247521
7582,30779936.463053630729,0.000000000000,0.000000000000,0.000000000000,30779936.463053630729
7583,30779936.463053630729,0.000000000000,0.000000000000,0.000000000000,30779936.463053630729
7584,30941689.014693448617,132623.684675128963,20368.003933550875,0.000000000000,31094680.703302128455
7585,35266470.806906324695,27573.934483021270,0.000000000000,0.000000000000,35294044.741389345963
7586,35266470.806906324695,27573.934483021270,0.000000000000,0.000000000000,35294044.741389345963
7587,35266470.806906324695,27573.934483021270,0.000000000000,0.000000000000,35294044.741389345963
7588,35266470.806906324695,27573.934483021270,0.000000000000,0.000000000000,35294044.741389345963
7589,35266470.806906324695,27573.934483021270,0.000000000000,0.000000000000,35294044.741389345963
759,1155397068.499360178481,0.000000000000,0.000000000000,0.000000000000,1155397068.499360178481
7590,34239019.655791443951,45822.192715954480,10086.758425929626,0.000000000000,34294928.606933328057
7591,34239019.655791443951,45822.192715954480,10086.758425929626,0.000000000000,34294928.606933328057
7592,33691814.861853888382,0.000000000000,84601.569526498592,0.000000000000,33776416.431380386974
7593,31938567.896458617864,57397.010486656789,0.000000000000,0.000000000000,31995964.906945274653
7594,32788457.170422692911,128655.283069127094,2255.920831560027,0.000000000000,32919368.374323380032
7595,16355711.145233245310,62847.357774840832,5906.593908080976,0.000000000000,16424465.096916167117
7596,16355711.145233245310,62847.357774840832,5906.593908080976,0.000000000000,16424465.096916167117
7597,16847776.195385781488,95598.497241967104,16652.798184809792,0.000000000000,16960027.490812558384
7598,16937971.832758094773,120717.887891553845,0.000000000000,0.000000000000,17058689.720649648618
7599,15219426.404185574496,0.000000000000,0.000000000000,0.000000000000,15219426.404185574496
76,6320508.859836734341,14765.918312770745,0.000000000000,0.000000000000,6335274.778149505086
760,150193155.353770727335,0.000000000000,833545.121381911536,0.000000000000,151026700.475152638872
7600,18577786.806263265515,205864.028606765587,7677.147258633694,0.000000000000,18791327.982128664795
7601,19519956.524489223684,115766.369677781121,0.000000000000,0.000000000000,19635722.894167004806
7602,18419561.735772645259,20126.380244260725,0.000000000000,0.000000000000,18439688.116016905984
7603,18674805.271882157775,277511.464140022598,0.000000000000,0.000000000000,18952316.736022180372
7604,27620992.629056935864,44644.197997713139,0.000000000000,0.000000000000,27665636.827054649004
7605,27932168.077851429205,755058.083173913942,0.000000000000,0.000000000000,28687226.161025343146
7606,24222325.472535747744,560043.352423039914,608.949884815385,0.000000000000,24782977.774843603043
7607,33911971.024054965350,448536.741161078562,3494.753184209841,0.000000000000,34364002.518400253750
7608,35846993.528018530065,0.000000000000,0.000000000000,0.000000000000,35846993.528018530065
7609,0.000000000000,1870.545568732265,0.000000000000,0.000000000000,1870.545568732265
761,257634040.916500027262,0.000000000000,0.000000000000,0.000000000000,257634040.916500027262
7610,931256.300294399757,0.000000000000,23230.611894748760,0.000000000000,954486.912189148517
7611,2903222.620738234427,3483.945564065378,0.000000000000,0.000000000000,2906706.566302299805
7612,208580.771744582111,3512.680274652822,0.000000000000,0.000000000000,212093.452019234933
7613,208580.771744582111,3512.680274652822,0.000000000000,0.000000000000,212093.452019234933
7614,208580.771744582111,3512.680274652822,0.000000000000,0.000000000000,212093.452019234933
7615,208580.771744582111,3512.680274652822,0.000000000000,0.000000000000,212093.452019234933
7616,0.000000000000,40360.606842112808,0.000000000000,0.000000000000,40360.606842112808
7617,0.000000000000,40360.606842112808,0.000000000000,0.000000000000,40360.606842112808
7618,892038.737262873621,6186.477655848534,2265.692707584358,0.000000000000,900490.907626306512
7619,454134.147999147801,890.288759170942,0.000000000000,0.000000000000,455024.436758318744
762,330603249.761560480401,0.000000000000,0.000000000000,0.000000000000,330603249.761560480401
7620,474418.864689561861,3474.166397517387,648.244270031869,0.000000000000,478541.275357111117
7621,474418.864689561861,3474.166397517387,648.244270031869,0.000000000000,478541.275357111117
7622,452330.816125535788,8912.575313207852,44.089556893120,0.000000000000,461287.480995636760
7623,452330.816125535788,8912.575313207852,44.089556893120,0.000000000000,461287.480995636760
7624,45862.527610259582,499.293298820565,0.000000000000,0.000000000000,46361.820909080147
7625,868074.513130488635,17888.037511879893,16123.191502062180,0.000000000000,902085.742144430708
7626,79048.923203065958,694.256820477098,0.000000000000,0.000000000000,79743.180023543056
7627,75285.038568026908,25.732720445985,0.000000000000,0.000000000000,75310.771288472893
7628,119968.167672708781,0.000000000000,0.000000000000,0.000000000000,119968.167672708781
7629,723398.388235432593,3782.887002212737,0.000000000000,0.000000000000,727181.275237645330
763,408406211.730796176620,415410.158694396096,0.000000000000,0.000000000000,408821621.889490572707
7630,785693.890467872025,22128.314879939461,0.000000000000,0.000000000000,807822.205347811486
7631,892757.343316584068,22119.293665919183,0.000000000000,0.000000000000,914876.636982503251
7632,781740.731469657944,28358.348637518959,0.000000000000,0.000000000000,810099.080107176903
7633,865597.727296113973,17582.826790793054,0.000000000000,0.000000000000,883180.554086907027
7634,102483.874828778691,762.826330863245,0.000000000000,0.000000000000,103246.701159641936
7635,580099.046980933912,4386.044410242784,195.431174834651,0.000000000000,584680.522566011347
7636,580099.046980933912,4386.044410242784,195.431174834651,0.000000000000,584680.522566011347
7637,667035.632070957561,0.000000000000,0.000000000000,0.000000000000,667035.632070957561
7638,712271.670525264088,6027.041661789547,494.177502798162,0.000000000000,718792.889689851797
7639,862127.099293046506,0.000000000000,0.000000000000,0.000000000000,862127.099293046506
764,117520009.629254183477,247769.655352414757,0.000000000000,0.000000000000,117767779.284606598238
7640,862127.099293046506,0.000000000000,0.000000000000,0.000000000000,862127.099293046506
7641,752282.601349129548,0.000000000000,0.000000000000,0.000000000000,752282.601349129548
7642,812426.011742801661,98969.208945400032,0.000000000000,0.000000000000,911395.220688201693
7643,708989.393081598943,1583.680296084340,140.498364254172,0.000000000000,710713.571741937455
7644,58248.397174465132,1273.274514768314,0.000000000000,0.000000000000,59521.671689233446
7645,0.000000000000,140.823923388313,0.000000000000,0.000000000000,140.823923388313
7646,541193.279723963980,0.000000000000,0.000000000000,0.000000000000,541193.279723963980
7647,1304963.265420311029,0.000000000000,0.000000000000,0.000000000000,1304963.265420311029
7648,1304963.265420311029,0.000000000000,0.000000000000,0.000000000000,1304963.265420311029
7649,2331621.358786019158,6796.624553706286,1775.990182162087,0.000000000000,2340193.973521887531
765,92353173.687865849701,264198.899120999768,0.000000000000,0.000000000000,92617372.586986849470
7650,1191666.525473168558,0.000000000000,0.000000000000,0.000000000000,1191666.525473168558
7651,1191666.525473168558,0.000000000000,0.000000000000,0.000000000000,1191666.525473168558
7652,985659.182950433767,12033.441686971782,0.000000000000,0.000000000000,997692.624637405549
7653,3970276.574422422871,20842.243516651178,7319.439847173775,0.000000000000,3998438.257786247824
7654,0.000000000000,10991.930297452449,0.000000000000,0.000000000000,10991.930297452449
7655,4902328.105626061882,65935.176700786297,17317.582834157222,0.000000000000,4985580.865161005401
7656,4902328.105626061882,65935.176700786297,17317.582834157222,0.000000000000,4985580.865161005401
7657,6910121.909629268141,48857.220017928660,27703.372050709328,0.000000000000,6986682.501697906128
7658,2418873.207041452046,5812.280408533830,0.000000000000,0.000000000000,2424685.487449985876
7659,2046581.939905306753,15014.942926169390,4846.995144969423,0.000000000000,2066443.877976445566
766,53797735.582923632210,0.000000000000,0.000000000000,0.000000000000,53797735.582923632210
7660,2330410.505070665847,17176.581225073642,2306.483348675301,0.000000000000,2349893.569644414790
7661,1908486.233134622663,0.000000000000,0.000000000000,0.000000000000,1908486.233134622663
7662,2448291.868173138719,0.000000000000,0.000000000000,0.000000000000,2448291.868173138719
7663,2448291.868173138719,0.000000000000,0.000000000000,0.000000000000,2448291.868173138719
7664,1981168.342794138966,1912.387945810858,0.000000000000,0.000000000000,1983080.730739949824
7665,293904.841330103673,1828.613578831823,0.000000000000,0.000000000000,295733.454908935496
7666,1817919.522780365958,2744.322153377991,0.000000000000,0.000000000000,1820663.844933743949
7667,1721700.654429782377,23210.571446765342,2090.430477822905,0.000000000000,1747001.656354370624
7668,1721700.654429782377,23210.571446765342,2090.430477822905,0.000000000000,1747001.656354370624
7669,1721700.654429782377,23210.571446765342,2090.430477822905,0.000000000000,1747001.656354370624
767,0.000000000000,405022.621950219885,0.000000000000,0.000000000000,405022.621950219885
7670,1721700.654429782377,23210.571446765342,2090.430477822905,0.000000000000,1747001.656354370624
7671,1721700.654429782377,23210.571446765342,2090.430477822905,0.000000000000,1747001.656354370624
7672,1721700.654429782377,23210.571446765342,2090.430477822905,0.000000000000,1747001.656354370624
7673,2341036.967472566578,6954.547993080118,1988.273972424693,0.000000000000,2349979.789438071389
7674,2278333.044590949000,10962.197441015361,0.000000000000,0.000000000000,2289295.242031964361
7675,382688.528046889245,0.000000000000,0.000000000000,0.000000000000,382688.528046889245
7676,318921.711733246077,86.914813188324,0.000000000000,0.000000000000,319008.626546434402
7677,318921.711733246077,86.914813188324,0.000000000000,0.000000000000,319008.626546434402
7678,318921.711733246077,86.914813188324,0.000000000000,0.000000000000,319008.626546434402
7679,318921.711733246077,86.914813188324,0.000000000000,0.000000000000,319008.626546434402
768,0.000000000000,78600.391072621994,0.000000000000,0.000000000000,78600.391072621994
7680,318921.711733246077,86.914813188324,0.000000000000,0.000000000000,319008.626546434402
7681,385803.241405678211,0.000000000000,0.000000000000,0.000000000000,385803.241405678211
7682,2462010.212850280795,15479.318740380791,0.000000000000,0.000000000000,2477489.531590661586
7683,2544098.260146463176,68329.513158099460,0.000000000000,0.000000000000,2612427.773304562636
7684,339663.253570942919,2040.979981990031,0.000000000000,0.000000000000,341704.233552932950
7685,2140784.972206281424,14350.054728646978,640.507814855323,0.000000000000,2155775.534749783726
7686,2140784.972206281424,14350.054728646978,640.507814855323,0.000000000000,2155775.534749783726
7687,2140784.972206281424,14350.054728646978,640.507814855323,0.000000000000,2155775.534749783726
7688,2140784.972206281424,14350.054728646978,640.507814855323,0.000000000000,2155775.534749783726
7689,1907849.659987864067,0.000000000000,0.000000000000,0.000000000000,1907849.659987864067
769,55254098.623609229464,0.000000000000,0.000000000000,0.000000000000,55254098.623609229464
7690,1907849.659987864067,0.000000000000,0.000000000000,0.000000000000,1907849.659987864067
7691,1907849.659987864067,0.000000000000,0.000000000000,0.000000000000,1907849.659987864067
7692,2486895.336509451705,15206.843181222797,1327.819407772684,0.000000000000,2503429.999098447186
7693,2894159.198461133446,0.000000000000,0.000000000000,0.000000000000,2894159.198461133446
7694,2894159.198461133446,0.000000000000,0.000000000000,0.000000000000,2894159.198461133446
7695,2894159.198461133446,0.000000000000,0.000000000000,0.000000000000,2894159.198461133446
7696,2894159.198461133446,0.000000000000,0.000000000000,0.000000000000,2894159.198461133446
7697,2894159.198461133446,0.000000000000,0.000000000000,0.000000000000,2894159.198461133446
7698,303716.215382287044,0.000000000000,0.000000000000,0.000000000000,303716.215382287044
7699,1742065.217729524219,4048.060071204860,12638.429193504581,0.000000000000,1758751.706994233660
77,0.000000000000,211225.011425855387,0.000000000000,0.000000000000,211225.011425855387
770,1165861684.584124147310,0.000000000000,927677.308044100159,0.000000000000,1166789361.892168247490
7700,2989087.459924047862,6188.582494748841,0.000000000000,0.000000000000,2995276.042418796702
7701,2989087.459924047862,6188.582494748841,0.000000000000,0.000000000000,2995276.042418796702
7702,2671271.253508638335,208732.929987055624,0.000000000000,0.000000000000,2880004.183495693959
7703,268822.131463736655,4308.138469590572,0.000000000000,0.000000000000,273130.269933327226
7704,2167868.830246084882,23854.390725795423,0.000000000000,0.000000000000,2191723.220971880305
7705,0.000000000000,14177.382093319130,0.000000000000,0.000000000000,14177.382093319130
7706,2167868.830246084882,23854.390725795423,0.000000000000,0.000000000000,2191723.220971880305
7707,2167868.830246084882,23854.390725795423,0.000000000000,0.000000000000,2191723.220971880305
7708,2142090.735404461011,1848049.669832415997,0.000000000000,0.000000000000,3990140.405236877008
7709,19343136.655128188435,0.000000000000,597399.505956583962,0.000000000000,19940536.161084772397
771,1119879399.752232553554,0.000000000000,1667879.757749524269,0.000000000000,1121547279.509982077871
7710,553556.119779052481,8951.736944800522,672.652188359659,0.000000000000,563180.508912212663
7711,2056493.678754769570,0.000000000000,0.000000000000,0.000000000000,2056493.678754769570
7712,5279775.380402077105,12852.353500153965,3728.334369122016,0.000000000000,5296356.068271353087
7713,1165878.202931967249,0.000000000000,0.000000000000,0.000000000000,1165878.202931967249
7714,7631620.783064707000,0.000000000000,0.000000000000,0.000000000000,7631620.783064707000
7715,2158518.026288635981,17355.439472242363,0.000000000000,0.000000000000,2175873.465760878343
7716,1941465.227810164413,0.000000000000,0.000000000000,0.000000000000,1941465.227810164413
7717,1941465.227810164413,0.000000000000,0.000000000000,0.000000000000,1941465.227810164413
7718,13690705.914689200227,80462.632968335610,54497.712768758147,0.000000000000,13825666.260426293984
7719,4012057.785115581638,17475.489935264162,4081.918080830600,0.000000000000,4033615.193131676401
772,591380814.352847755013,0.000000000000,0.000000000000,0.000000000000,591380814.352847755013
7720,4158782.778539247489,58975.360460933922,335.279069225463,0.000000000000,4218093.418069406874
7721,4661586.035119461259,69396.729260893256,7724.989976292060,0.000000000000,4738707.754356646575
7722,4909677.847911547533,0.000000000000,0.000000000000,0.000000000000,4909677.847911547533
7723,1018991.631444012263,6207.592509323856,0.000000000000,0.000000000000,1025199.223953336119
7724,1140134.555364072636,0.000000000000,0.000000000000,0.000000000000,1140134.555364072636
7725,1181896.778763670944,8946.729612592788,0.000000000000,0.000000000000,1190843.508376263732
7726,4855931.480715500858,18134.339482066474,0.000000000000,0.000000000000,4874065.820197567333
7727,5150242.794388801417,80954.481970857549,0.000000000000,0.000000000000,5231197.276359658967
7728,5528834.518415172227,70445.779041742771,0.000000000000,0.000000000000,5599280.297456914998
7729,5128476.129887647769,108817.315380837659,0.000000000000,0.000000000000,5237293.445268485429
773,3338856825.899799715495,629638.104628407065,6041169.324624735513,0.000000000000,3345527633.329052858287
7730,4945514.777417962148,27397.666478909801,1441.019919462426,0.000000000000,4974353.463816334376
7731,4945514.777417962148,27397.666478909801,1441.019919462426,0.000000000000,4974353.463816334376
7732,4945514.777417962148,27397.666478909801,1441.019919462426,0.000000000000,4974353.463816334376
7733,4945514.777417962148,27397.666478909801,1441.019919462426,0.000000000000,4974353.463816334376
7734,4401101.275359221706,0.000000000000,0.000000000000,0.000000000000,4401101.275359221706
7735,4561934.922652514600,123564.890003056767,0.000000000000,0.000000000000,4685499.812655571367
7736,739455.847157929457,8994.322076736925,1142.821238071227,0.000000000000,749592.990472737609
7737,1073148.944358796433,21345.109752834598,0.000000000000,0.000000000000,1094494.054111631031
7738,0.000000000000,381.276890569051,0.000000000000,0.000000000000,381.276890569051
7739,5410800.985723032743,22593.025623014198,2386.449756951282,0.000000000000,5435780.461102998223
774,6479912792.351504524238,0.000000000000,40463644.949235718774,0.000000000000,6520376437.300740242936
7740,10442637.964888340323,21114.253358089707,7278.637132708020,0.000000000000,10471030.855379138050
7741,10442637.964888340323,21114.253358089707,7278.637132708020,0.000000000000,10471030.855379138050
7742,10442637.964888340323,21114.253358089707,7278.637132708020,0.000000000000,10471030.855379138050
7743,10442637.964888340323,21114.253358089707,7278.637132708020,0.000000000000,10471030.855379138050
7744,408683.859882598272,78.673222667281,0.000000000000,0.000000000000,408762.533105265553
7745,505634.297317832227,0.000000000000,0.000000000000,0.000000000000,505634.297317832227
7746,551333.306972929214,2769.035671297610,297.546012247536,0.000000000000,554399.888656474360
7747,90490.727011841094,0.000000000000,0.000000000000,0.000000000000,90490.727011841094
7748,1069990.324100195784,81550.434858996391,0.000000000000,0.000000000000,1151540.758959192175
7749,217757.097054099621,0.000000000000,2611.001256140864,0.000000000000,220368.098310240485
775,144184575.562646071208,49141.501701649088,0.000000000000,0.000000000000,144233717.064347720298
7750,206872.705858724387,4417.414401068283,0.000000000000,0.000000000000,211290.120259792670
7751,1485188.120856357574,221.367842573494,0.000000000000,0.000000000000,1485409.488698931069
7752,1744170.865710108886,42104.681092682899,0.000000000000,0.000000000000,1786275.546802791785
7753,1412063.811346158578,19316.460919608757,0.000000000000,0.000000000000,1431380.272265767335
7754,2784605.425267908556,0.000000000000,0.000000000000,0.000000000000,2784605.425267908556
7755,3063311.968046101911,2861.990590760167,17300.616193881283,0.000000000000,3083474.574830743361
7756,1747381.126289146316,0.000000000000,0.000000000000,0.000000000000,1747381.126289146316
7757,1207498.841061367564,9851.343741580176,0.000000000000,0.000000000000,1217350.184802947740
7758,1858824.370166405563,0.000000000000,0.000000000000,0.000000000000,1858824.370166405563
7759,1241612.472007978436,0.000000000000,317972.812538432981,0.000000000000,1559585.284546411417
776,230058021.321681411442,76177.023863702230,155468.555987835305,0.000000000000,230289666.901532948978
7760,3597094.059370859904,0.000000000000,0.000000000000,0.000000000000,3597094.059370859904
7761,6736548.178729341490,327168.845942173481,0.000000000000,0.000000000000,7063717.024671514971
7762,9224972.653504330285,0.000000000000,91276.464568640598,0.000000000000,9316249.118072970883
7763,1354896.636780076427,1564.436753543097,463.240492636181,0.000000000000,1356924.314026255705
7764,1351398.720836868806,0.000000000000,0.000000000000,0.000000000000,1351398.720836868806
7765,5699999.677451244265,0.000000000000,0.000000000000,0.000000000000,5699999.677451244265
7766,5699999.677451244265,0.000000000000,0.000000000000,0.000000000000,5699999.677451244265
7767,1147535.625331212505,10022.069184575420,0.000000000000,0.000000000000,1157557.694515787925
7768,5921589.403370367039,176278.478772935162,0.000000000000,0.000000000000,6097867.882143302201
7769,6270367.401753948059,0.000000000000,0.000000000000,0.000000000000,6270367.401753948059
777,230058021.321681411442,76177.023863702230,155468.555987835305,0.000000000000,230289666.901532948978
7770,3939478.695388694827,0.000000000000,0.000000000000,0.000000000000,3939478.695388694827
7771,10391774.250172557628,0.000000000000,0.000000000000,0.000000000000,10391774.250172557628
7772,3164220.201822788280,73723.097335404328,0.000000000000,0.000000000000,3237943.299158192608
7773,40236.934061631601,0.000000000000,0.000000000000,0.000000000000,40236.934061631601
7774,180192.646163861116,0.000000000000,0.000000000000,0.000000000000,180192.646163861116
7775,257491.765385573007,0.000000000000,0.000000000000,0.000000000000,257491.765385573007
7776,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
7777,4392537.669310349525,0.000000000000,0.000000000000,0.000000000000,4392537.669310349525
7778,2569016.552346028242,0.000000000000,0.000000000000,0.000000000000,2569016.552346028242
7779,1994484.011011014508,0.000000000000,0.000000000000,0.000000000000,1994484.011011014508
778,230058021.321681411442,76177.023863702230,155468.555987835305,0.000000000000,230289666.901532948978
7780,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
7781,19475808.972740525256,0.000000000000,0.000000000000,0.000000000000,19475808.972740525256
7782,21998209.400236382713,0.000000000000,9998.659358330904,0.000000000000,22008208.059594713617
7783,97358384.833360525190,41722.781904183670,418855.784355836644,0.000000000000,97818963.399620545504
7784,49774762.110021172633,3978919.922491571957,166829.028921617888,0.000000000000,53920511.061434362477
7785,44998318.815409828447,0.000000000000,0.000000000000,0.000000000000,44998318.815409828447
7786,48365057.485277625598,0.000000000000,0.000000000000,0.000000000000,48365057.485277625598
7787,35111005.792268217934,579168.775390981206,64342.703636329645,0.000000000000,35754517.271295528786
7788,35111005.792268217934,579168.775390981206,64342.703636329645,0.000000000000,35754517.271295528786
7789,23939192.148481485097,84318.713026632806,14493.890065856038,0.000000000000,24038004.751573973941
779,230058021.321681411442,76177.023863702230,155468.555987835305,0.000000000000,230289666.901532948978
7790,12531680.622416403572,0.000000000000,0.000000000000,0.000000000000,12531680.622416403572
7791,15913575.217713637947,157771.356668137474,173417.126794856393,0.000000000000,16244763.701176631814
7792,34427527.143118664408,114368.339198890661,37662.939163068826,0.000000000000,34579558.421480623896
7793,15067702.909262156355,21804.125729763290,15862.361820020489,0.000000000000,15105369.396811940134
7794,55690697.323337414611,0.000000000000,871748.509458183767,0.000000000000,56562445.832795598377
7795,44924243.958623191989,48657.670635017722,119280.111839440606,0.000000000000,45092181.741097650320
7796,44924243.958623191989,48657.670635017722,119280.111839440606,0.000000000000,45092181.741097650320
7797,47031423.639317952082,560140.299054074390,14518.814500087632,0.000000000000,47606082.752872114103
7798,28453391.650095101842,150966.757599158293,15874.179381296286,0.000000000000,28620232.587075556421
7799,11200033.661691445518,25909.167852622919,0.000000000000,0.000000000000,11225942.829544068437
78,39959930.164266027787,0.000000000000,190342.828259731015,0.000000000000,40150272.992525758800
780,0.000000000000,1098860.331990886098,0.000000000000,0.000000000000,1098860.331990886098
7800,108342562.505897866373,252592.778850663986,0.000000000000,0.000000000000,108595155.284748530357
7801,52346622.510717301822,168812.095445856587,97244.144974160002,0.000000000000,52612678.751137318410
7802,62355507.369130072715,148102.174045028933,32057.150581003807,0.000000000000,62535666.693756105455
7803,65535876.915900556905,0.000000000000,0.000000000000,0.000000000000,65535876.915900556905
7804,21705230.781446791865,140021.289171126613,7698.528742358798,0.000000000000,21852950.599360277276
7805,20192982.250336576102,177545.450124123005,26834.866483824799,0.000000000000,20397362.566944523905
7806,50988594.585598904352,3776299.062914093679,9311.520539824230,0.000000000000,54774205.169052822261
7807,21311564.951517622047,35026.537353416534,13427.767896056414,0.000000000000,21360019.256767094994
7808,17950535.703399727205,284208.431252101027,0.000000000000,0.000000000000,18234744.134651828232
7809,12996105.126883682768,11658.597434631357,0.000000000000,0.000000000000,13007763.724318314125
781,0.000000000000,3615066.191402996659,0.000000000000,0.000000000000,3615066.191402996659
7810,12996105.126883682768,11658.597434631357,0.000000000000,0.000000000000,13007763.724318314125
7811,12996105.126883682768,11658.597434631357,0.000000000000,0.000000000000,13007763.724318314125
7812,48327282.266312383130,296935.275698992341,0.000000000000,0.000000000000,48624217.542011375470
7813,23421088.768924761802,0.000000000000,76115.994214071270,0.000000000000,23497204.763138833072
7814,52469824.002333764238,301410.234904571841,0.000000000000,0.000000000000,52771234.237238336078
7815,40104685.485241202801,659900.175301242841,138671.485948859541,0.000000000000,40903257.146491305186
7816,40548990.672187792599,0.000000000000,1177229.112263130079,0.000000000000,41726219.784450922678
7817,74169709.508176886520,434824.127964121705,51336.619178809286,0.000000000000,74655870.255319817508
7818,33645017.903062015223,79504.969495696061,0.000000000000,0.000000000000,33724522.872557711285
7819,7166399.492601785895,0.000000000000,0.000000000000,0.000000000000,7166399.492601785895
782,411297551.890027564397,3745185.426697368677,0.000000000000,0.000000000000,415042737.316724933073
7820,6796014.770913505163,0.000000000000,0.000000000000,0.000000000000,6796014.770913505163
7821,13425244.563691151126,0.000000000000,0.000000000000,0.000000000000,13425244.563691151126
7822,0.000000000000,11963272.337574098854,753104.230333869802,0.000000000000,12716376.567907968656
7823,23400237.061986247862,102164.726140708134,37343.035275878976,0.000000000000,23539744.823402834971
7824,23400237.061986247862,102164.726140708134,37343.035275878976,0.000000000000,23539744.823402834971
7825,14624883.732692996644,254691.045932792518,7865.937415682511,0.000000000000,14887440.716041471673
7826,67315274.936749747438,144704.917508279302,26830.194908658444,0.000000000000,67486810.049166685181
7827,50860607.277171308189,53276.763625620757,15574.398574796556,0.000000000000,50929458.439371725501
7828,50860607.277171308189,53276.763625620757,15574.398574796556,0.000000000000,50929458.439371725501
7829,35339908.913009401895,69156.604418729146,0.000000000000,0.000000000000,35409065.517428131039
783,1254755178.616117569851,0.000000000000,7914989.207546467120,0.000000000000,1262670167.823664036929
7830,8208655.865813399387,12627.224258700798,0.000000000000,0.000000000000,8221283.090072100185
7831,48870752.758168469711,182543.149269819230,20684.551051290236,0.000000000000,49073980.458489579178
7832,16860665.953224493720,0.000000000000,0.000000000000,0.000000000000,16860665.953224493720
7833,28738159.385118492630,647313.977698529676,34889.677284362267,0.000000000000,29420363.040101384573
7834,75368342.246564528192,157709.495900331482,374328.146151461434,0.000000000000,75900379.888616321106
7835,65951251.153109533181,189893.391647968458,0.000000000000,0.000000000000,66141144.544757501641
7836,73592211.426158902948,325938.902754199768,13681.147347804995,0.000000000000,73931831.476260907715
7837,94104929.890408927815,1333211.215206245561,0.000000000000,0.000000000000,95438141.105615173379
7838,69996315.683291417481,0.000000000000,0.000000000000,0.000000000000,69996315.683291417481
7839,49883272.790077044581,354604.420750421553,30988.037523356234,0.000000000000,50268865.248350822367
784,1561261572.063265759381,0.000000000000,0.000000000000,0.000000000000,1561261572.063265759381
7840,49883272.790077044581,354604.420750421553,30988.037523356234,0.000000000000,50268865.248350822367
7841,41700901.375231503149,43313.711650684916,0.000000000000,0.000000000000,41744215.086882188065
7842,41700901.375231503149,43313.711650684916,0.000000000000,0.000000000000,41744215.086882188065
7843,26208168.348276132267,158313.295815598858,0.000000000000,0.000000000000,26366481.644091731125
7844,44645093.290807554433,0.000000000000,1113114.270502725608,0.000000000000,45758207.561310280042
7845,20406191.492411159090,89438.509992134553,89142.595745035430,0.000000000000,20584772.598148329074
7846,23942703.696200926199,0.000000000000,0.000000000000,0.000000000000,23942703.696200926199
7847,37547690.448581256991,127434.663456645025,31296.598215662921,0.000000000000,37706421.710253564939
7848,22772940.037722203915,9085.329044396666,0.000000000000,0.000000000000,22782025.366766600580
7849,20182077.744236394834,119861.198565013590,53274.225594767619,0.000000000000,20355213.168396176043
785,0.000000000000,1142236.397727368444,0.000000000000,0.000000000000,1142236.397727368444
7850,20182077.744236394834,119861.198565013590,53274.225594767619,0.000000000000,20355213.168396176043
7851,28427497.075793205795,0.000000000000,0.000000000000,0.000000000000,28427497.075793205795
7852,65306107.182593602880,137180.716274054549,201741.487476872926,0.000000000000,65645029.386344530358
